TOTAL LAP,'00:00:41.66
BEST LAP,'00:00:03.08
AVERAGE LAP,'00:00:05.20
LAP,LAP TIME,REC TIME,ST(%),TH(%),RPM,VOLT(V),TMP1(deg C),TMP2(deg C),
,,'00:00:25.70,-028,-000,00000,000.00,000.0,000.0
,,'00:00:25.71,-028,-000,00000,000.00,000.0,000.0
,,'00:00:25.72,-028,-000,00000,000.00,000.0,000.0
,,'00:00:25.73,-028,-000,00000,000.00,000.0,000.0
,,'00:00:25.74,-028,-000,00000,000.00,000.0,000.0
,,'00:00:25.75,-014,-000,00000,000.00,000.0,000.0
,,'00:00:25.76,-012,-000,00000,000.00,000.0,000.0
,,'00:00:25.77,-005,-000,00000,000.00,000.0,000.0
,,'00:00:25.78,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.79,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.80,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.81,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.82,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.83,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.84,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.85,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.86,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.87,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.88,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.89,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.90,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.91,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.92,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.93,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.94,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.95,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.96,-000,-000,00000,000.00,000.0,000.0
,,'00:00:25.97,-001,-000,00000,000.00,000.0,000.0
,,'00:00:25.98,-001,-000,00000,000.00,000.0,000.0
,,'00:00:25.99,-002,-000,00000,000.00,000.0,000.0
,,'00:00:26.00,-002,-000,00000,000.00,000.0,000.0
,,'00:00:26.01,-002,-000,00000,000.00,000.0,000.0
,,'00:00:26.02,-005,-000,00000,000.00,000.0,000.0
,,'00:00:26.03,-006,-000,00000,000.00,000.0,000.0
,,'00:00:26.04,-007,-000,00000,000.00,000.0,000.0
,,'00:00:26.05,-007,-000,00000,000.00,000.0,000.0
,,'00:00:26.06,-012,-000,00000,000.00,000.0,000.0
,,'00:00:26.07,-013,-000,00000,000.00,000.0,000.0
,,'00:00:26.08,-015,-000,00000,000.00,000.0,000.0
,,'00:00:26.09,-019,-000,00000,000.00,000.0,000.0
,,'00:00:26.10,-019,-000,00000,000.00,000.0,000.0
,,'00:00:26.11,-027,-000,00000,000.00,000.0,000.0
,,'00:00:26.12,-028,-000,00000,000.00,000.0,000.0
,,'00:00:26.13,-031,-000,00000,000.00,000.0,000.0
,,'00:00:26.14,-035,-000,00000,000.00,000.0,000.0
,,'00:00:26.15,-035,-000,00000,000.00,000.0,000.0
,,'00:00:26.16,-045,-000,00000,000.00,000.0,000.0
,,'00:00:26.17,-046,-000,00000,000.00,000.0,000.0
,,'00:00:26.18,-049,-000,00000,000.00,000.0,000.0
,,'00:00:26.19,-052,-000,00000,000.00,000.0,000.0
,,'00:00:26.20,-052,-000,00000,000.00,000.0,000.0
L004,'00:00:03.47,'00:00:26.21,-055,-000,00000,000.00,000.0,000.0
,,'00:00:26.22,-055,-000,00000,000.00,000.0,000.0
,,'00:00:26.23,-056,-000,00000,000.00,000.0,000.0
,,'00:00:26.24,-055,-000,00000,000.00,000.0,000.0
,,'00:00:26.25,-055,-000,00000,000.00,000.0,000.0
,,'00:00:26.26,-055,-000,00000,000.00,000.0,000.0
,,'00:00:26.27,-055,-000,00000,000.00,000.0,000.0
,,'00:00:26.28,-049,-000,00000,000.00,000.0,000.0
,,'00:00:26.29,-045,-000,00000,000.00,000.0,000.0
,,'00:00:26.30,-040,-000,00000,000.00,000.0,000.0
,,'00:00:26.31,-033,-000,00000,000.00,000.0,000.0
,,'00:00:26.32,-033,-000,00000,000.00,000.0,000.0
,,'00:00:26.33,-033,-000,00000,000.00,000.0,000.0
,,'00:00:26.34,-033,-000,00000,000.00,000.0,000.0
,,'00:00:26.35,-006,-000,00000,000.00,000.0,000.0
,,'00:00:26.36,-004,-000,00000,000.00,000.0,000.0
,,'00:00:26.37,-001,-000,00000,000.00,000.0,000.0
,,'00:00:26.38,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.39,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.40,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.41,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.42,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.43,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.44,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.45,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.46,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.47,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.48,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.49,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.50,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.51,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.52,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.53,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.54,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.55,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.56,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.57,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.58,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.59,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.60,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.61,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.62,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.63,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.64,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.65,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.66,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.67,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.68,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.69,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.70,-018,-000,00000,000.00,000.0,000.0
,,'00:00:26.71,-019,-000,00000,000.00,000.0,000.0
,,'00:00:26.72,-024,-000,00000,000.00,000.0,000.0
,,'00:00:26.73,-029,-000,00000,000.00,000.0,000.0
,,'00:00:26.74,-029,-000,00000,000.00,000.0,000.0
,,'00:00:26.75,-029,-000,00000,000.00,000.0,000.0
,,'00:00:26.76,-029,-000,00000,000.00,000.0,000.0
,,'00:00:26.77,-042,-000,00000,000.00,000.0,000.0
,,'00:00:26.78,-043,-000,00000,000.00,000.0,000.0
,,'00:00:26.79,-044,-000,00000,000.00,000.0,000.0
,,'00:00:26.80,-045,-000,00000,000.00,000.0,000.0
,,'00:00:26.81,-045,-000,00000,000.00,000.0,000.0
,,'00:00:26.82,-045,-000,00000,000.00,000.0,000.0
,,'00:00:26.83,-045,-000,00000,000.00,000.0,000.0
,,'00:00:26.84,-041,-000,00000,000.00,000.0,000.0
,,'00:00:26.85,-040,-000,00000,000.00,000.0,000.0
,,'00:00:26.86,-035,-000,00000,000.00,000.0,000.0
,,'00:00:26.87,-030,-000,00000,000.00,000.0,000.0
,,'00:00:26.88,-030,-000,00000,000.00,000.0,000.0
,,'00:00:26.89,-030,-000,00000,000.00,000.0,000.0
,,'00:00:26.90,-030,-000,00000,000.00,000.0,000.0
,,'00:00:26.91,-001,-000,00000,000.00,000.0,000.0
,,'00:00:26.92,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.93,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.94,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.95,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.96,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.97,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.98,-000,-000,00000,000.00,000.0,000.0
,,'00:00:26.99,-000,-000,00000,000.00,000.0,000.0
,,'00:00:27.00,-000,-000,00000,000.00,000.0,000.0
,,'00:00:27.01,-000,-000,00000,000.00,000.0,000.0
,,'00:00:27.02,-000,-000,00000,000.00,000.0,000.0
,,'00:00:27.03,-000,-000,00000,000.00,000.0,000.0
,,'00:00:27.04,-000,-000,00000,000.00,000.0,000.0
,,'00:00:27.05, 004,-000,00000,000.00,000.0,000.0
,,'00:00:27.06, 005,-000,00000,000.00,000.0,000.0
,,'00:00:27.07, 006,-000,00000,000.00,000.0,000.0
,,'00:00:27.08, 007,-000,00000,000.00,000.0,000.0
,,'00:00:27.09, 007,-000,00000,000.00,000.0,000.0
,,'00:00:27.10, 007,-000,00000,000.00,000.0,000.0
,,'00:00:27.11, 007,-000,00000,000.00,000.0,000.0
,,'00:00:27.12, 014,-000,00000,000.00,000.0,000.0
,,'00:00:27.13, 015,-000,00000,000.00,000.0,000.0
,,'00:00:27.14, 017,-000,00000,000.00,000.0,000.0
,,'00:00:27.15, 018,-000,00000,000.00,000.0,000.0
,,'00:00:27.16, 018,-000,00000,000.00,000.0,000.0
,,'00:00:27.17, 018,-000,00000,000.00,000.0,000.0
,,'00:00:27.18, 018,-000,00000,000.00,000.0,000.0
,,'00:00:27.19, 024,-000,00000,000.00,000.0,000.0
,,'00:00:27.20, 024,-000,00000,000.00,000.0,000.0
,,'00:00:27.21, 025,-000,00000,000.00,000.0,000.0
,,'00:00:27.22, 025,-000,00000,000.00,000.0,000.0
,,'00:00:27.23, 025,-000,00000,000.00,000.0,000.0
,,'00:00:27.24, 025,-000,00000,000.00,000.0,000.0
,,'00:00:27.25, 025,-000,00000,000.00,000.0,000.0
,,'00:00:27.26, 026,-000,00000,000.00,000.0,000.0
,,'00:00:27.27, 026,-000,00000,000.00,000.0,000.0
,,'00:00:27.28, 026,-000,00000,000.00,000.0,000.0
,,'00:00:27.29, 025,-000,00000,000.00,000.0,000.0
,,'00:00:27.30, 025,-000,00000,000.00,000.0,000.0
,,'00:00:27.31, 025,-000,00000,000.00,000.0,000.0
,,'00:00:27.32, 025,-000,00000,000.00,000.0,000.0
,,'00:00:27.33, 023,-000,00000,000.00,000.0,000.0
,,'00:00:27.34, 022,-000,00000,000.00,000.0,000.0
,,'00:00:27.35, 022,-000,00000,000.00,000.0,000.0
,,'00:00:27.36, 020,-000,00000,000.00,000.0,000.0
,,'00:00:27.37, 020,-000,00000,000.00,000.0,000.0
,,'00:00:27.38, 020,-000,00000,000.00,000.0,000.0
,,'00:00:27.39, 020,-000,00000,000.00,000.0,000.0
,,'00:00:27.40, 012,-000,00000,000.00,000.0,000.0
,,'00:00:27.41, 012,-000,00000,000.00,000.0,000.0
,,'00:00:27.42, 011,-000,00000,000.00,000.0,000.0
,,'00:00:27.43, 010,-000,00000,000.00,000.0,000.0
,,'00:00:27.44, 010,-000,00000,000.00,000.0,000.0
,,'00:00:27.45, 010,-000,00000,000.00,000.0,000.0
,,'00:00:27.46, 010,-000,00000,000.00,000.0,000.0
,,'00:00:27.47, 009,-000,00000,000.00,000.0,000.0
,,'00:00:27.48, 009,-000,00000,000.00,000.0,000.0
,,'00:00:27.49, 008,-000,00000,000.00,000.0,000.0
,,'00:00:27.50, 008,-000,00000,000.00,000.0,000.0
,,'00:00:27.51, 008,-000,00000,000.00,000.0,000.0
,,'00:00:27.52, 008,-000,00000,000.00,000.0,000.0
,,'00:00:27.53, 008,-000,00000,000.00,000.0,000.0
,,'00:00:27.54,-000,-000,00000,000.00,000.0,000.0
,,'00:00:27.55,-000,-000,00000,000.00,000.0,000.0
,,'00:00:27.56,-002,-000,00000,000.00,000.0,000.0
,,'00:00:27.57,-005,-000,00000,000.00,000.0,000.0
,,'00:00:27.58,-005,-000,00000,000.00,000.0,000.0
,,'00:00:27.59,-005,-000,00000,000.00,000.0,000.0
,,'00:00:27.60,-005,-000,00000,000.00,000.0,000.0
,,'00:00:27.61,-019,-000,00000,000.00,000.0,000.0
,,'00:00:27.62,-020,-000,00000,000.00,000.0,000.0
,,'00:00:27.63,-023,-000,00000,000.00,000.0,000.0
,,'00:00:27.64,-026,-000,00000,000.00,000.0,000.0
,,'00:00:27.65,-026,-000,00000,000.00,000.0,000.0
,,'00:00:27.66,-026,-000,00000,000.00,000.0,000.0
,,'00:00:27.67,-026,-000,00000,000.00,000.0,000.0
,,'00:00:27.68,-041,-000,00000,000.00,000.0,000.0
,,'00:00:27.69,-042,-000,00000,000.00,000.0,000.0
,,'00:00:27.70,-045,-000,00000,000.00,000.0,000.0
,,'00:00:27.71,-047,-000,00000,000.00,000.0,000.0
,,'00:00:27.72,-047,-000,00000,000.00,000.0,000.0
,,'00:00:27.73,-047,-000,00000,000.00,000.0,000.0
,,'00:00:27.74,-047,-000,00000,000.00,000.0,000.0
,,'00:00:27.75,-056,-000,00000,000.00,000.0,000.0
,,'00:00:27.76,-056,-000,00000,000.00,000.0,000.0
,,'00:00:27.77,-057,-000,00000,000.00,000.0,000.0
,,'00:00:27.78,-059,-000,00000,000.00,000.0,000.0
,,'00:00:27.79,-059,-000,00000,000.00,000.0,000.0
,,'00:00:27.80,-059,-000,00000,000.00,000.0,000.0
,,'00:00:27.81,-059,-000,00000,000.00,000.0,000.0
,,'00:00:27.82,-060,-000,00000,000.00,000.0,000.0
,,'00:00:27.83,-060,-000,00000,000.00,000.0,000.0
,,'00:00:27.84,-059,-000,00000,000.00,000.0,000.0
,,'00:00:27.85,-055,-000,00000,000.00,000.0,000.0
,,'00:00:27.86,-055,-000,00000,000.00,000.0,000.0
,,'00:00:27.87,-055,-000,00000,000.00,000.0,000.0
,,'00:00:27.88,-055,-000,00000,000.00,000.0,000.0
,,'00:00:27.89,-034,-000,00000,000.00,000.0,000.0
,,'00:00:27.90,-033,-000,00000,000.00,000.0,000.0
,,'00:00:27.91,-030,-000,00000,000.00,000.0,000.0
,,'00:00:27.92,-027,-000,00000,000.00,000.0,000.0
,,'00:00:27.93,-027,-000,00000,000.00,000.0,000.0
,,'00:00:27.94,-027,-000,00000,000.00,000.0,000.0
,,'00:00:27.95,-027,-000,00000,000.00,000.0,000.0
,,'00:00:27.96,-018,-000,00000,000.00,000.0,000.0
,,'00:00:27.97,-017,-000,00000,000.00,000.0,000.0
,,'00:00:27.98,-015,-000,00000,000.00,000.0,000.0
,,'00:00:27.99,-013,-000,00000,000.00,000.0,000.0
,,'00:00:28.00,-013,-000,00000,000.00,000.0,000.0
,,'00:00:28.01,-013,-000,00000,000.00,000.0,000.0
,,'00:00:28.02,-013,-000,00000,000.00,000.0,000.0
,,'00:00:28.03,-006,-000,00000,000.00,000.0,000.0
,,'00:00:28.04,-006,-000,00000,000.00,000.0,000.0
,,'00:00:28.05,-006,-000,00000,000.00,000.0,000.0
,,'00:00:28.06,-006,-000,00000,000.00,000.0,000.0
,,'00:00:28.07,-006,-000,00000,000.00,000.0,000.0
,,'00:00:28.08,-006,-000,00000,000.00,000.0,000.0
,,'00:00:28.09,-006,-000,00000,000.00,000.0,000.0
,,'00:00:28.10,-018,-000,00000,000.00,000.0,000.0
,,'00:00:28.11,-021,-000,00000,000.00,000.0,000.0
,,'00:00:28.12,-025,-000,00000,000.00,000.0,000.0
,,'00:00:28.13,-030,-000,00000,000.00,000.0,000.0
,,'00:00:28.14,-030,-000,00000,000.00,000.0,000.0
,,'00:00:28.15,-030,-000,00000,000.00,000.0,000.0
,,'00:00:28.16,-030,-000,00000,000.00,000.0,000.0
,,'00:00:28.17,-047,-000,00000,000.00,000.0,000.0
,,'00:00:28.18,-048,-000,00000,000.00,000.0,000.0
,,'00:00:28.19,-050,-000,00000,000.00,000.0,000.0
,,'00:00:28.20,-051,-000,00000,000.00,000.0,000.0
,,'00:00:28.21,-051,-000,00000,000.00,000.0,000.0
,,'00:00:28.22,-051,-000,00000,000.00,000.0,000.0
,,'00:00:28.23,-051,-000,00000,000.00,000.0,000.0
,,'00:00:28.24,-056,-000,00000,000.00,000.0,000.0
,,'00:00:28.25,-056,-000,00000,000.00,000.0,000.0
,,'00:00:28.26,-056,-000,00000,000.00,000.0,000.0
,,'00:00:28.27,-055,-000,00000,000.00,000.0,000.0
,,'00:00:28.28,-055,-000,00000,000.00,000.0,000.0
,,'00:00:28.29,-055,-000,00000,000.00,000.0,000.0
,,'00:00:28.30,-055,-000,00000,000.00,000.0,000.0
,,'00:00:28.31,-043,-000,00000,000.00,000.0,000.0
,,'00:00:28.32,-041,-000,00000,000.00,000.0,000.0
,,'00:00:28.33,-036,-000,00000,000.00,000.0,000.0
,,'00:00:28.34,-033,-000,00000,000.00,000.0,000.0
,,'00:00:28.35,-033,-000,00000,000.00,000.0,000.0
,,'00:00:28.36,-033,-000,00000,000.00,000.0,000.0
,,'00:00:28.37,-033,-000,00000,000.00,000.0,000.0
,,'00:00:28.38,-019,-000,00000,000.00,000.0,000.0
,,'00:00:28.39,-019,-000,00000,000.00,000.0,000.0
,,'00:00:28.40,-016,-000,00000,000.00,000.0,000.0
,,'00:00:28.41,-014,-000,00000,000.00,000.0,000.0
,,'00:00:28.42,-014,-000,00000,000.00,000.0,000.0
,,'00:00:28.43,-014,-000,00000,000.00,000.0,000.0
,,'00:00:28.44,-014,-000,00000,000.00,000.0,000.0
,,'00:00:28.45,-008,-000,00000,000.00,000.0,000.0
,,'00:00:28.46,-009,-000,00000,000.00,000.0,000.0
,,'00:00:28.47,-013,-000,00000,000.00,000.0,000.0
,,'00:00:28.48,-018,-000,00000,000.00,000.0,000.0
,,'00:00:28.49,-018,-000,00000,000.00,000.0,000.0
,,'00:00:28.50,-018,-000,00000,000.00,000.0,000.0
,,'00:00:28.51,-018,-000,00000,000.00,000.0,000.0
,,'00:00:28.52,-042,-000,00000,000.00,000.0,000.0
,,'00:00:28.53,-043,-000,00000,000.00,000.0,000.0
,,'00:00:28.54,-047,-000,00000,000.00,000.0,000.0
,,'00:00:28.55,-050,-000,00000,000.00,000.0,000.0
,,'00:00:28.56,-050,-000,00000,000.00,000.0,000.0
,,'00:00:28.57,-050,-000,00000,000.00,000.0,000.0
,,'00:00:28.58,-050,-000,00000,000.00,000.0,000.0
,,'00:00:28.59,-059,-000,00000,000.00,000.0,000.0
,,'00:00:28.60,-059,-000,00000,000.00,000.0,000.0
,,'00:00:28.61,-060,-000,00000,000.00,000.0,000.0
,,'00:00:28.62,-060,-000,00000,000.00,000.0,000.0
,,'00:00:28.63,-060,-000,00000,000.00,000.0,000.0
,,'00:00:28.64,-060,-000,00000,000.00,000.0,000.0
,,'00:00:28.65,-060,-000,00000,000.00,000.0,000.0
,,'00:00:28.66,-052,-000,00000,000.00,000.0,000.0
,,'00:00:28.67,-051,-000,00000,000.00,000.0,000.0
,,'00:00:28.68,-046,-000,00000,000.00,000.0,000.0
,,'00:00:28.69,-038,-000,00000,000.00,000.0,000.0
,,'00:00:28.70,-038,-000,00000,000.00,000.0,000.0
,,'00:00:28.71,-038,-000,00000,000.00,000.0,000.0
,,'00:00:28.72,-038,-000,00000,000.00,000.0,000.0
,,'00:00:28.73,-008,-000,00000,000.00,000.0,000.0
,,'00:00:28.74,-007,-000,00000,000.00,000.0,000.0
,,'00:00:28.75,-003,-000,00000,000.00,000.0,000.0
,,'00:00:28.76,-000,-000,00000,000.00,000.0,000.0
,,'00:00:28.77,-000,-000,00000,000.00,000.0,000.0
,,'00:00:28.78,-000,-000,00000,000.00,000.0,000.0
,,'00:00:28.79,-000,-000,00000,000.00,000.0,000.0
,,'00:00:28.80,-000,-000,00000,000.00,000.0,000.0
,,'00:00:28.81,-000,-000,00000,000.00,000.0,000.0
,,'00:00:28.82, 001,-000,00000,000.00,000.0,000.0
,,'00:00:28.83, 004,-000,00000,000.00,000.0,000.0
,,'00:00:28.84, 004,-000,00000,000.00,000.0,000.0
,,'00:00:28.85, 004,-000,00000,000.00,000.0,000.0
,,'00:00:28.86, 004,-000,00000,000.00,000.0,000.0
,,'00:00:28.87, 024,-000,00000,000.00,000.0,000.0
,,'00:00:28.88, 025,-000,00000,000.00,000.0,000.0
,,'00:00:28.89, 029,-000,00000,000.00,000.0,000.0
,,'00:00:28.90, 032,-000,00000,000.00,000.0,000.0
,,'00:00:28.91, 032,-000,00000,000.00,000.0,000.0
,,'00:00:28.92, 032,-000,00000,000.00,000.0,000.0
,,'00:00:28.93, 032,-000,00000,000.00,000.0,000.0
,,'00:00:28.94, 045,-000,00000,000.00,000.0,000.0
,,'00:00:28.95, 045,-000,00000,000.00,000.0,000.0
,,'00:00:28.96, 048,-000,00000,000.00,000.0,000.0
,,'00:00:28.97, 050,-000,00000,000.00,000.0,000.0
,,'00:00:28.98, 050,-000,00000,000.00,000.0,000.0
,,'00:00:28.99, 050,-000,00000,000.00,000.0,000.0
,,'00:00:29.00, 050,-000,00000,000.00,000.0,000.0
,,'00:00:29.01, 058,-000,00000,000.00,000.0,000.0
,,'00:00:29.02, 059,-000,00000,000.00,000.0,000.0
,,'00:00:29.03, 059,-000,00000,000.00,000.0,000.0
,,'00:00:29.04, 060,-000,00000,000.00,000.0,000.0
,,'00:00:29.05, 060,-000,00000,000.00,000.0,000.0
,,'00:00:29.06, 060,-000,00000,000.00,000.0,000.0
,,'00:00:29.07, 060,-000,00000,000.00,000.0,000.0
,,'00:00:29.08, 058,-000,00000,000.00,000.0,000.0
,,'00:00:29.09, 057,-000,00000,000.00,000.0,000.0
,,'00:00:29.10, 056,-000,00000,000.00,000.0,000.0
,,'00:00:29.11, 053,-000,00000,000.00,000.0,000.0
,,'00:00:29.12, 053,-000,00000,000.00,000.0,000.0
,,'00:00:29.13, 053,-000,00000,000.00,000.0,000.0
,,'00:00:29.14, 053,-000,00000,000.00,000.0,000.0
,,'00:00:29.15, 031,-000,00000,000.00,000.0,000.0
,,'00:00:29.16, 030,-000,00000,000.00,000.0,000.0
,,'00:00:29.17, 025,-000,00000,000.00,000.0,000.0
,,'00:00:29.18, 019,-000,00000,000.00,000.0,000.0
,,'00:00:29.19, 019,-000,00000,000.00,000.0,000.0
,,'00:00:29.20, 019,-000,00000,000.00,000.0,000.0
,,'00:00:29.21, 019,-000,00000,000.00,000.0,000.0
,,'00:00:29.22,-000,-000,00000,000.00,000.0,000.0
,,'00:00:29.23,-000,-000,00000,000.00,000.0,000.0
,,'00:00:29.24,-000,-000,00000,000.00,000.0,000.0
,,'00:00:29.25,-000,-000,00000,000.00,000.0,000.0
,,'00:00:29.26,-000,-000,00000,000.00,000.0,000.0
,,'00:00:29.27,-000,-000,00000,000.00,000.0,000.0
,,'00:00:29.28,-000,-000,00000,000.00,000.0,000.0
,,'00:00:29.29, 008,-000,00000,000.00,000.0,000.0
,,'00:00:29.30, 011,-000,00000,000.00,000.0,000.0
,,'00:00:29.31, 016,-000,00000,000.00,000.0,000.0
,,'00:00:29.32, 016,-000,00000,000.00,000.0,000.0
,,'00:00:29.33, 016,-000,00000,000.00,000.0,000.0
,,'00:00:29.34, 016,-000,00000,000.00,000.0,000.0
,,'00:00:29.35, 032,-000,00000,000.00,000.0,000.0
,,'00:00:29.36, 033,-000,00000,000.00,000.0,000.0
,,'00:00:29.37, 035,-000,00000,000.00,000.0,000.0
,,'00:00:29.38, 035,-000,00000,000.00,000.0,000.0
,,'00:00:29.39, 039,-000,00000,000.00,000.0,000.0
,,'00:00:29.40, 040,-000,00000,000.00,000.0,000.0
,,'00:00:29.41, 041,-000,00000,000.00,000.0,000.0
,,'00:00:29.42, 042,-000,00000,000.00,000.0,000.0
,,'00:00:29.43, 042,-000,00000,000.00,000.0,000.0
,,'00:00:29.44, 042,-000,00000,000.00,000.0,000.0
,,'00:00:29.45, 042,-000,00000,000.00,000.0,000.0
,,'00:00:29.46, 040,-000,00000,000.00,000.0,000.0
,,'00:00:29.47, 037,-000,00000,000.00,000.0,000.0
,,'00:00:29.48, 037,-000,00000,000.00,000.0,000.0
,,'00:00:29.49, 022,-000,00000,000.00,000.0,000.0
,,'00:00:29.50, 020,-000,00000,000.00,000.0,000.0
,,'00:00:29.51, 012,-000,00000,000.00,000.0,000.0
,,'00:00:29.52, 003,-000,00000,000.00,000.0,000.0
,,'00:00:29.53, 003,-000,00000,000.00,000.0,000.0
,,'00:00:29.54,-001,-000,00000,000.00,000.0,000.0
,,'00:00:29.55,-001,-000,00000,000.00,000.0,000.0
,,'00:00:29.56,-001,-000,00000,000.00,000.0,000.0
,,'00:00:29.57,-001,-000,00000,000.00,000.0,000.0
,,'00:00:29.58,-001,-000,00000,000.00,000.0,000.0
,,'00:00:29.59,-003,-000,00000,000.00,000.0,000.0
,,'00:00:29.60,-004,-000,00000,000.00,000.0,000.0
,,'00:00:29.61,-006,-000,00000,000.00,000.0,000.0
,,'00:00:29.62,-007,-000,00000,000.00,000.0,000.0
,,'00:00:29.63,-007,-000,00000,000.00,000.0,000.0
,,'00:00:29.64,-012,-000,00000,000.00,000.0,000.0
,,'00:00:29.65,-014,-000,00000,000.00,000.0,000.0
,,'00:00:29.66,-017,-000,00000,000.00,000.0,000.0
,,'00:00:29.67,-020,-000,00000,000.00,000.0,000.0
,,'00:00:29.68,-020,-000,00000,000.00,000.0,000.0
,,'00:00:29.69,-025,-000,00000,000.00,000.0,000.0
,,'00:00:29.70,-026,-000,00000,000.00,000.0,000.0
,,'00:00:29.71,-028,-000,00000,000.00,000.0,000.0
,,'00:00:29.72,-030,-000,00000,000.00,000.0,000.0
,,'00:00:29.73,-030,-000,00000,000.00,000.0,000.0
,,'00:00:29.74,-036,-000,00000,000.00,000.0,000.0
,,'00:00:29.75,-037,-000,00000,000.00,000.0,000.0
,,'00:00:29.76,-039,-000,00000,000.00,000.0,000.0
,,'00:00:29.77,-042,-000,00000,000.00,000.0,000.0
,,'00:00:29.78,-042,-000,00000,000.00,000.0,000.0
,,'00:00:29.79,-047,-000,00000,000.00,000.0,000.0
,,'00:00:29.80,-047,-000,00000,000.00,000.0,000.0
,,'00:00:29.81,-049,-000,00000,000.00,000.0,000.0
,,'00:00:29.82,-050,-000,00000,000.00,000.0,000.0
,,'00:00:29.83,-050,-000,00000,000.00,000.0,000.0
,,'00:00:29.84,-053,-000,00000,000.00,000.0,000.0
,,'00:00:29.85,-054,-000,00000,000.00,000.0,000.0
,,'00:00:29.86,-055,-000,00000,000.00,000.0,000.0
,,'00:00:29.87,-056,-000,00000,000.00,000.0,000.0
,,'00:00:29.88,-056,-000,00000,000.00,000.0,000.0
,,'00:00:29.89,-059,-000,00000,000.00,000.0,000.0
,,'00:00:29.90,-060,-000,00000,000.00,000.0,000.0
,,'00:00:29.91,-061,-000,00000,000.00,000.0,000.0
,,'00:00:29.92,-061,-000,00000,000.00,000.0,000.0
,,'00:00:29.93,-061,-000,00000,000.00,000.0,000.0
,,'00:00:29.94,-061,-000,00000,000.00,000.0,000.0
,,'00:00:29.95,-061,-000,00000,000.00,000.0,000.0
,,'00:00:29.96,-060,-000,00000,000.00,000.0,000.0
,,'00:00:29.97,-061,-000,00000,000.00,000.0,000.0
,,'00:00:29.98,-061,-000,00000,000.00,000.0,000.0
,,'00:00:29.99,-062,-000,00000,000.00,000.0,000.0
,,'00:00:30.00,-063,-000,00000,000.00,000.0,000.0
,,'00:00:30.01,-063,-000,00000,000.00,000.0,000.0
,,'00:00:30.02,-064,-000,00000,000.00,000.0,000.0
